subject_id,trial,dlpfc_activity,acc_activity,striatal_activity
23.0,197.0,2.337486839482669,1.862947083205543,2.0855052012241777
23.0,198.0,1.8665003773987876,1.6324834919791307,1.5711268215270102
23.0,199.0,2.1646034499063935,1.7042604742090681,1.204450554762671
23.0,200.0,1.2228810498387017,1.4437454257041789,0.4386211031082213
24.0,1.0,1.961932228233512,0.26703923095473503,0.5935754554461994
24.0,2.0,1.662839642250794,0.07425846394247071,1.3107146811254202
24.0,3.0,2.500620097314944,0.4905133250356857,2.195416732672399
24.0,4.0,1.7910875488623978,0.6561322509141602,1.100959427390415
24.0,5.0,2.3953504693114813,1.1045619659721584,0.9983237641468047
24.0,6.0,1.7471903608359147,0.8846300869020244,0.9552326836050009
24.0,7.0,2.079754918139277,0.5133179150734875,0.6141356773005787
24.0,8.0,1.9276174718629036,0.5932044161513106,1.1323530927779846
24.0,9.0,2.0290772796246332,0.3139726268413659,1.6997986681367676
24.0,10.0,1.711954051120262,0.05970556862098053,1.8030316860999274
24.0,11.0,2.5575434335995504,0.6244655875314655,0.6422428178138316
24.0,12.0,2.0071937121887617,0.6651994163148051,1.272095403152741
24.0,13.0,1.8930125271453195,0.4507166012990893,1.8847867098227216
24.0,14.0,1.3046819439830755,0.33388517177617044,0.5244043359533983
24.0,15.0,1.5761090749768705,0.531465267528307,1.2819776310383069
24.0,16.0,1.6436083928466318,0.37536728717666584,0.414894184680296
24.0,17.0,1.2093981691583233,0.5493842293021559,0.3415188129030333
24.0,18.0,2.1824516475097586,0.1944302376665798,2.019595043412818
24.0,19.0,1.440412398868361,0.754189897287426,0.0
24.0,20.0,2.1539238197061095,0.7711333098562503,1.2082332946977408
24.0,21.0,1.342833586740758,0.3184662651978666,0.787075427756258
24.0,22.0,1.6702678598628986,0.9717559335385066,1.1334540436662457
24.0,23.0,1.9771377604278353,0.8247589861977422,0.6276919136319735
24.0,24.0,2.0754275210289492,0.6971508644820242,1.6917467750871014
24.0,25.0,2.149151482596855,0.7167835413784991,1.125968021577021
24.0,26.0,1.7367720573361627,0.5000839498792446,1.966213138255518
24.0,27.0,1.5126115735809833,0.3588456483621959,0.0785686166316755
24.0,28.0,2.3139678000652664,0.7384591506947074,1.5902265274647893
24.0,29.0,1.9371351887506478,0.5653630431171192,2.1565529379841473
24.0,30.0,1.2198413256442637,0.9540192667328513,1.0983766030051372
24.0,31.0,2.45271647518161,0.32839990764110716,0.2538902165940372
24.0,32.0,1.693728782802038,0.4527156879365708,0.6483244228579111
24.0,33.0,1.917738833642771,0.327421373425411,1.2577350998997743
24.0,34.0,2.347726461112202,0.3546008516705731,0.47836645474783474
24.0,35.0,1.9689530252507743,1.097055434067825,1.6377144535596768
24.0,36.0,1.2220342464695384,0.2202929026716654,0.3647322977653195
24.0,37.0,1.9454179441042383,0.7789197647142685,1.0189514017260806
24.0,38.0,1.7287255479555383,0.9158556347570136,0.8757261157194334
24.0,39.0,1.5985104685839695,0.6111612947450106,1.192805479615709
24.0,40.0,1.9028049347089964,0.5197979793030708,2.113404147958183
24.0,41.0,1.9592318099580315,0.74351015383322,0.8973455772086055
24.0,42.0,2.1529561813490057,0.7744610946994932,0.2941605105000667
24.0,43.0,2.30281761747168,0.7357360958126737,1.2053114499194024
24.0,44.0,1.8552956356596326,0.0,1.1845944928544467
24.0,45.0,1.910668468250905,0.4267273815174242,0.4405617525397137
24.0,46.0,2.2067456559646166,0.630962403361329,2.1671727606957614
24.0,47.0,2.3784569708411665,1.0277601267407883,1.7655196930802826
24.0,48.0,2.5527400731567322,0.8288508289105763,1.7926086038507492
24.0,49.0,0.9966080739305752,1.0718463697225007,0.8518778946794767
24.0,50.0,1.1655766384171045,0.31595073503481713,0.5845100099273091
24.0,51.0,2.2628330913291226,0.9980243576460833,0.553439612143807
24.0,52.0,1.7083849445881514,0.26990622681179044,0.2912238038117792
24.0,53.0,2.127697404428019,0.8567776653357055,1.027430184494607
24.0,54.0,1.9475058198735433,0.3462860539957311,1.6443620751313244
24.0,55.0,1.3977047163271574,1.1387743286605836,0.401023277947848
24.0,56.0,2.054504708014153,0.7617510304162634,0.5534739825663693
24.0,57.0,1.656038013090995,0.7214610008172448,0.393865233867167
24.0,58.0,2.148941391528064,0.8576148900744891,0.9497114308632467
24.0,59.0,1.575174361579329,1.026509805340346,2.1112342381786937
24.0,60.0,1.3701912732685941,0.9192547460339144,0.16512052826615486
24.0,61.0,1.4246440029144354,1.0117600433204519,1.6702046965387574
24.0,62.0,2.3615963398052955,1.1963404053079494,1.9461316814648706
24.0,63.0,2.72814248913995,0.7631331171364566,1.3927420337770515
24.0,64.0,1.432763221562463,0.6430631813556589,0.16155349691864745
24.0,65.0,1.9323380313188692,1.1479593244482003,1.4861532421439638
24.0,66.0,2.182224440590755,1.0982674511901223,0.8929983924064939
24.0,67.0,1.8616407671983994,1.0007460713008802,1.878142639958669
24.0,68.0,1.9416933666707374,0.3370930140759767,1.4769824767451134
24.0,69.0,1.403824444774504,0.8433725271001673,0.23989259778960492
24.0,70.0,1.5329440199406004,1.291501333627925,0.7166751874460251
24.0,71.0,2.4312573441663297,1.8334254445463092,0.2387788806871663
24.0,72.0,1.375309673589594,0.49864620796354675,1.1655609480028146
24.0,73.0,1.1663699450118565,0.872332722904835,1.3600703233770473
24.0,74.0,1.512334259760319,0.783954950006293,0.9153591330399752
24.0,75.0,0.8637696168381135,0.8957600549955972,0.2935986763692857
24.0,76.0,1.6650299105110293,1.169412441907121,0.8179003223478095
24.0,77.0,1.301138544745733,0.36040320301495554,0.2313061969286198
24.0,78.0,1.9131583948367243,0.8647218223406296,0.9019773648844529
24.0,79.0,1.5800484121858909,1.258931421499655,0.7106003411401641
24.0,80.0,2.204959681272026,1.2519149847908941,0.6556049293068438
24.0,81.0,1.7018904464238598,1.2233291227625365,0.6021544633013729
24.0,82.0,2.253143842010722,1.1439734863968858,1.6565017084702207
24.0,83.0,1.9758511435714359,1.319463550164884,0.7325996367026346
24.0,84.0,2.0569891647793863,0.7442396968396459,1.0160974898224944
24.0,85.0,1.5027468943115232,1.2204798941870107,0.6072394595708478
24.0,86.0,2.2969423465913428,0.781737389706973,1.7926509194661127
24.0,87.0,1.4865345347611414,1.2056187897217587,0.24889766823079584
24.0,88.0,2.0810985844539887,1.1703449675599429,0.20319190038674909
24.0,89.0,1.4425718465837991,0.7009568752947823,1.0310055179213495
24.0,90.0,2.0813931936395527,0.7888176032175778,0.0
24.0,91.0,1.556886220638237,0.7442473147386761,1.5609305002033005
24.0,92.0,2.006158793124813,1.1801307380712813,1.9766933317761965
24.0,93.0,2.2760336893876145,1.2461829933867365,0.9867596596775754
24.0,94.0,1.4093512082906967,0.8981828454733373,0.2822144552006661
24.0,95.0,1.9846992658340645,0.6833667920348517,0.4346694493366145
24.0,96.0,1.3855011904919572,1.383744806044083,0.5969510555509439
24.0,97.0,1.9419099871563803,1.0961397937588022,0.18250442708622475
24.0,98.0,2.0568372560184773,0.8798435354239398,1.8404970576637973
24.0,99.0,1.4125245596181693,1.1990492604292493,0.08414733481403232
24.0,100.0,1.9645567421057675,1.4142411123793721,1.696995815228129
24.0,101.0,1.7274614260971937,0.8824515773714848,0.0
24.0,102.0,2.6195417310649844,1.2139941648495793,0.0
24.0,103.0,1.7188626716581787,0.757054464364888,1.043684207773238
24.0,104.0,2.377684737044799,1.4737274898735129,1.9910220723738428
24.0,105.0,1.8403942689979096,1.018006435112288,1.0964879265872896
24.0,106.0,1.9115133931051294,1.3330514750314764,1.5136375234668256
24.0,107.0,1.627227724184436,0.4464808947903479,1.3215871596548152
24.0,108.0,1.6564248713340097,1.2829245056860512,0.5332082289677686
24.0,109.0,1.8232263047343973,0.5447830062150102,1.0007578328775846
24.0,110.0,2.072279958723988,1.4913187282233833,1.001162861868245
24.0,111.0,1.9406781762729644,1.2676000322067376,0.8160951371833292
24.0,112.0,1.8815326298330342,0.8151098355544852,0.47540570374051594
24.0,113.0,1.3096384781571255,0.5000385909499702,0.2909618035934972
24.0,114.0,1.6790609380245527,1.0646653411897622,0.8253123501692173
24.0,115.0,2.0674571485753623,1.6111720934361644,1.0673534477536621
24.0,116.0,1.9980832994884745,1.4913926916433797,2.4990661748300798
24.0,117.0,2.947290756210443,1.5038055486463417,1.9298891429975027
24.0,118.0,1.8408773773207732,1.1585705789082676,0.0
24.0,119.0,1.9526333597259276,1.5442206711893833,0.7729914018635912
24.0,120.0,2.5328742266347595,2.023910534596141,0.8270172538884772
24.0,121.0,1.8785135971380247,1.0217501924932237,1.404813885356492
24.0,122.0,2.0377951294259296,0.9466177718258281,0.5680914612169705
24.0,123.0,1.2859060444898236,0.8995260214827058,0.7163600991908883
24.0,124.0,2.4716403774270597,1.0080978885498073,0.0
24.0,125.0,1.7433097500010672,1.120002356730108,0.678985389930122
24.0,126.0,1.7249620832491677,1.2141019277892036,2.2640070115076774
24.0,127.0,1.7733088920953257,0.9429463560817999,1.8455686803245994
24.0,128.0,1.9252481557618506,0.6546747618537235,0.42330130249299247
24.0,129.0,2.3112446538529006,1.3895986052288802,1.1415152920350333
24.0,130.0,1.7623627291033048,0.8751044729218352,0.0
24.0,131.0,1.2600199796002844,0.5837480252617967,0.7310562316210747
24.0,132.0,1.8269393015329567,0.5218868674053795,0.6372012037859607
24.0,133.0,1.2659806841275536,1.421535455375705,1.6285614869111198
24.0,134.0,2.481264214682941,1.003603126741883,0.8936291947210555
24.0,135.0,1.525056099408416,1.2642396410595127,0.7067142555368591
24.0,136.0,2.070792599172584,1.14650499192929,0.691354590184344
24.0,137.0,2.5016557818868495,1.5250439329678251,2.1861177973116055
24.0,138.0,1.7852328832673967,0.5610395105847057,1.054153299064868
24.0,139.0,1.8306109274486788,0.6914985749413691,0.6019300243955081
24.0,140.0,1.7230553642109947,1.068212398527008,1.4238174126184422
24.0,141.0,2.256435014428939,0.967234060691589,1.074919210203475
24.0,142.0,2.7733469594922573,1.7084973569575725,0.9014713319367825
24.0,143.0,2.187667717649569,1.3459119154308086,0.7358117794740489
24.0,144.0,1.5533702235775475,1.6438876605937889,1.6198678637891246
24.0,145.0,2.0022428659517164,1.6224895882368724,0.2083253030495517
24.0,146.0,1.6244895691150067,0.9660647436364312,1.1679546313017422
24.0,147.0,2.1007641558601375,0.982621762525734,1.4131536389918145
24.0,148.0,1.4326546388101717,1.0825360005757896,0.4155987009166078
24.0,149.0,2.0969790157577988,1.3243844163619019,2.0137060198231946
24.0,150.0,1.9041690443315473,0.9457750320863774,0.4098206169367382
24.0,151.0,2.2832319239442866,1.3850191266661562,0.6190513809309167
24.0,152.0,2.3291556748079,1.7270248996555437,1.7755031466649176
24.0,153.0,1.5910169837605865,1.7677986989340218,1.3442120035718388
24.0,154.0,1.9151420712088165,1.2447446740546306,0.3125962321815569
24.0,155.0,1.3645415294057055,1.903736766755137,0.487479138811694
24.0,156.0,1.924962865845338,1.380913767166418,0.15311565938608104
24.0,157.0,2.268163152890853,1.9545409334464352,0.20201496031858807
24.0,158.0,1.799047422150196,1.0510164533179474,0.7083115469221766
24.0,159.0,3.0822923183463677,1.5302682557820657,1.7099819783961099
24.0,160.0,1.844968148058699,1.8347952820254405,0.6245014287397535
24.0,161.0,1.885198580731555,2.3410414529880312,0.7243927853417754
24.0,162.0,2.4240611539098444,1.380737352316263,2.3546794273414293
24.0,163.0,2.7722285597048852,1.831297337035273,0.5042512474289311
24.0,164.0,1.9417289095007506,1.7799607604364023,0.23054353799788843
24.0,165.0,1.8793649562907278,1.412893745057941,0.23429933163660155
24.0,166.0,1.701919208341837,1.646994519320558,0.09829758409949241
24.0,167.0,1.5276292113912984,1.5065480336583268,1.0696357767267501
24.0,168.0,1.4761666033647807,1.6750519037705014,0.7915686455222111
24.0,169.0,1.7365119422027886,1.6532755516020998,0.31716103772334486
24.0,170.0,1.7956066167550238,1.0610758087301257,1.8940903974502397
24.0,171.0,1.501935822303489,1.3802453339994796,1.1105716996683337
24.0,172.0,1.9377743155329898,1.4947755086855523,0.9094141487704304
24.0,173.0,2.735131048467932,1.547701303091863,0.10715153005839212
24.0,174.0,2.1018122245072846,1.1844458981760622,0.5593282706255019
24.0,175.0,2.473217490591982,2.006732023811894,1.6300483590281107
24.0,176.0,2.078962857153636,1.1658496842146215,1.8382705001479107
24.0,177.0,1.9680165441940227,1.383644756476581,0.14001542766841013
24.0,178.0,2.3438679950499104,1.8658853352126954,1.9584998765471435
24.0,179.0,1.615668823297627,0.9704477394954435,1.2358374992337904
24.0,180.0,1.9629310041921713,1.4405562457940433,0.5639873728713087
24.0,181.0,1.8821623657582451,1.4957437340304465,0.6158946016575823
24.0,182.0,1.5736466214688116,1.6541447795606647,1.1950186268486096
24.0,183.0,2.564167562037734,1.6317090602006878,0.5756042470784293
24.0,184.0,1.565237201331807,1.9978853262413154,1.2941438866222397
24.0,185.0,2.3383452453134064,1.6423055302448466,0.6531754356703798
24.0,186.0,2.144947266895454,1.6804501942053187,0.7223569173678793
24.0,187.0,1.778454800877506,1.906359774285011,0.6351474072472661
24.0,188.0,1.8391969619225248,2.217895445998888,1.1900782603245221
24.0,189.0,1.5980358821380007,1.9861891935739568,0.28574493900804515
24.0,190.0,1.473896264029468,1.6108566446699033,0.43378493440470833
24.0,191.0,1.4727243717524394,1.6638459227308968,0.14868301961425254
24.0,192.0,2.619088014674981,1.4994306424723884,0.6208116527021417
24.0,193.0,2.309093078416051,1.6644079725433203,1.3873924212469488
24.0,194.0,2.429642636427131,1.50747307312243,0.8564755056571283
24.0,195.0,3.0072371264921522,1.6212790181002432,1.7587215673098542
24.0,196.0,1.7516646685010184,0.9184004670993504,0.0
24.0,197.0,2.083526530454108,1.5799924251275053,0.33764381173819236
24.0,198.0,2.543800972533256,1.687267762484959,0.6845266179174034
24.0,199.0,1.6831773839878579,1.468325952808814,0.057259975022096815
24.0,200.0,1.9385325427857234,1.7194341847761836,0.8433528685881906
25.0,1.0,1.596867890589658,0.8247562741976604,0.4737055403971118
25.0,2.0,1.4766869116180792,0.5745985356911534,2.2754515514639855
25.0,3.0,1.9494737516091154,0.4556282614405107,1.801743961278437
25.0,4.0,0.7348056543914909,0.2816431513930776,0.6332880980302614
25.0,5.0,1.4653262837901244,0.5217640742671704,0.054029827630684854
25.0,6.0,0.6809986121791388,0.05666548507888308,0.7624810915804998
25.0,7.0,1.6330847635976864,0.6921466441811006,1.996642728891886
25.0,8.0,0.4482027832592557,0.3768183069321806,0.9778979100100363
25.0,9.0,1.0787333109810977,1.0294963119562348,0.20044997924236846
25.0,10.0,1.8083308633058532,1.234553516299318,0.6204817669750079
25.0,11.0,0.759161782141951,0.347256753655071,0.4584103496536931
25.0,12.0,1.7445197925223757,0.7229940846405614,1.5384219528211267
25.0,13.0,0.7957029256098118,1.087750636725584,0.3739156052244182
25.0,14.0,1.0145217304093757,0.8239080359498105,0.3631837200435697
25.0,15.0,1.0682180604087865,0.5523355042232607,0.775834796757862
25.0,16.0,1.9358596930110066,0.23467134473394546,1.558379079396041
25.0,17.0,1.5427310048419611,0.2466247326114946,1.2396879054314693
25.0,18.0,1.36256911483577,0.12319354674052707,0.8584338653408987
25.0,19.0,1.164864413880709,1.021935484427658,0.2957353850424084
25.0,20.0,1.262768871729017,0.8790967880055103,0.6216447934549681
25.0,21.0,0.6546729423656159,0.556259982251808,1.4605536390036993
25.0,22.0,0.9500820316094942,0.4011910504585269,0.6320315644828524
25.0,23.0,1.838128401277761,0.513078787614688,1.2490946108629601
25.0,24.0,0.6138735771159425,1.086210951941024,0.7085005727609118
25.0,25.0,1.2678877389028063,0.23629424960979212,0.5174860582981429
25.0,26.0,2.058642871069921,0.0,0.39095588830504724
25.0,27.0,0.6651303105888238,0.9514063363669241,0.8861473266049451
25.0,28.0,1.1049566306918541,0.4429873104521608,1.2759664807885285
25.0,29.0,1.458208575994691,0.20503258243723138,1.2766404477233388
25.0,30.0,0.9823033942514474,0.5756092422588095,0.47070230955614045
25.0,31.0,1.5551567320649629,0.4312859651324028,1.5190964609092368
25.0,32.0,2.0624242043465593,0.9151965081675675,1.0279618787180447
25.0,33.0,1.8323626193645943,0.9124503481107037,1.63955562615755
25.0,34.0,1.3073043249687308,0.2885307538713962,1.812798960170852
25.0,35.0,1.7996062994367985,0.18637686267320264,1.7286513541986208
25.0,36.0,1.324119871985597,0.5152695004459525,0.9750097649892169
25.0,37.0,1.4358019535177045,0.6179010319866335,0.9774398707121204
25.0,38.0,0.7621838078360483,0.5255949877392672,0.2639919935104869
25.0,39.0,1.3684865177709387,0.8205289866915945,0.0
25.0,40.0,1.8085626344528658,0.45377495197477263,0.7121961656287337
25.0,41.0,1.2518644962051444,0.3646945246451954,1.8376797240455625
25.0,42.0,0.8589940516257256,0.12561754862322067,0.15877344929868323
25.0,43.0,1.903955647517205,0.7862928198441717,1.3606194431184906
25.0,44.0,1.257835975371497,1.0159456781408853,0.9812643365273499
25.0,45.0,1.3266442959849418,0.33477532966498486,0.41108094290303937
25.0,46.0,0.7552764178593215,0.6603215613894449,0.5051193580115383
25.0,47.0,0.800107166267632,0.6752311613528598,0.8661668094208896
25.0,48.0,0.6245861871643608,1.1099556628356584,0.9259467621288494
25.0,49.0,1.3679250549349709,0.27228366331689313,0.8051835063163946
25.0,50.0,0.3891839844344128,0.3125014553424966,1.1204776995601777
25.0,51.0,1.2824642023788588,0.453390010873727,0.8312870796305847
25.0,52.0,0.833173010423043,0.34574651728919803,1.40315126051238
25.0,53.0,1.179206950023126,1.3924336506024857,0.08912531215015698
25.0,54.0,1.4381859061311175,1.4953428975395509,0.7811228177477337
25.0,55.0,1.3137490479703922,0.7397982286492598,1.8924252031459718
25.0,56.0,0.9994995900922534,1.1973316945501968,1.6211253539731214
25.0,57.0,1.5103393297224306,1.0018015111878502,1.409211012386751
25.0,58.0,0.7389244923702696,0.433666907576765,0.18632129111752227
25.0,59.0,1.062258942738888,1.3022364460877327,0.43369345787809344
25.0,60.0,1.6795851169255243,1.068344785001759,0.0
25.0,61.0,0.6594399595394698,0.6828469888342441,0.2294601041983566
25.0,62.0,1.3340400176787546,1.2386129264307908,1.7357006591999504
25.0,63.0,0.9405288233466097,0.48871094527941433,1.8288788228000967
25.0,64.0,1.3398700949451903,0.8433869220697072,1.0663143699615778
25.0,65.0,1.532263191211674,0.7256315321367452,0.32408871950137585
25.0,66.0,1.6294759293700203,1.2325886800463974,1.7536251907284648
25.0,67.0,0.8583376986021696,0.873653823889908,1.0790953075305352
25.0,68.0,1.0608839748978065,0.7668806949168875,0.17220974589610136
25.0,69.0,0.8000859890812675,1.1012704959170216,1.1668192686730063
25.0,70.0,1.8872336876424156,0.5788373361139687,2.1698458289798794
25.0,71.0,1.2200934330011912,0.576655942386102,1.2552482842066992
25.0,72.0,1.6405346524765132,1.0879408446153889,0.8179866695586361
25.0,73.0,1.8446616593886094,0.45094267623237905,1.5270456850039906
25.0,74.0,0.9281463243152486,0.62021649505502,0.5299396211162746
25.0,75.0,0.539151098191975,0.8382848600321038,0.39656639959437334
25.0,76.0,0.9824585532541826,1.2878213390943785,0.4629622569283146
25.0,77.0,0.7942684163423279,0.5751500348153649,0.45625937590336474
25.0,78.0,1.0926099261862767,0.8801995326499599,0.38842327602583093
25.0,79.0,1.786236050108689,1.246062901646908,1.345486770269285
25.0,80.0,1.7351694406351423,1.0630777999012513,0.6194474981985462
25.0,81.0,1.4645866668269685,0.6831275982537715,0.9211702714044723
25.0,82.0,1.542057054467634,0.9624484029753466,0.9305146120489968
25.0,83.0,1.1785331330719693,0.745829390940697,0.7867371680955646
25.0,84.0,1.7119182264762758,1.370762051087337,0.8720326204362756
25.0,85.0,1.1840334292973351,1.0083089152639357,1.545741843491512
25.0,86.0,1.5048414547223874,1.0737181633207826,0.13934936385020674
25.0,87.0,1.162510308731569,0.9415944826611463,0.8112695576421829
25.0,88.0,1.2662577653494733,0.584028120486179,0.25863027527811866
25.0,89.0,0.7219171375195923,0.9191902453416292,2.0688311561768806
25.0,90.0,1.6573246837350002,1.0352693348915323,0.0759408907273059
25.0,91.0,0.8563062737199376,1.0918305208357126,0.6137828667368377
25.0,92.0,1.1478399004348987,1.2997102738690183,1.154965239645689
25.0,93.0,1.6021284601298973,0.7635908006374083,0.6007302505286207
25.0,94.0,1.1394220238645592,0.7592903244470787,0.504220187329306
25.0,95.0,1.9641550284401654,1.0036906014045668,0.9998610099929447
25.0,96.0,1.2843429834808107,0.983773113679474,2.03030907755821
25.0,97.0,1.0493685092980058,0.6109821367606687,0.7395054539895949
25.0,98.0,0.9688772092346238,0.4372652210949948,0.17034092158768954
25.0,99.0,0.7185966167580282,0.6830366405679859,0.32136118645552925
25.0,100.0,1.4447659854780006,0.2705674419895244,1.8431685801710678
25.0,101.0,1.1180368615942575,0.9524327186286788,1.5567065361108199
25.0,102.0,1.5430756678001991,0.7950677238963004,1.0126400306916146
25.0,103.0,1.670056770470291,1.9967262315653462,1.3653319722353516
25.0,104.0,1.8935645091638817,0.8503232610559043,0.435276149657728
25.0,105.0,1.1384476337956944,0.5801951862992109,0.613799828911841
25.0,106.0,1.369586266745745,0.924402706010974,0.3332833955834552
25.0,107.0,1.9875491757601862,1.0376419448222487,0.4025552672140029
25.0,108.0,0.5566045788041897,0.821038827020032,0.13289951305075695
25.0,109.0,1.0983867125426938,1.5873950521388642,0.028539156370567753
25.0,110.0,0.9454763645888586,1.0135969641790494,0.04602204500852114
25.0,111.0,1.5410852161217619,1.2181513184752444,1.1707285389158553
25.0,112.0,2.0216009375257693,1.7837324760555104,2.139580147915284
25.0,113.0,1.6995362881624785,0.5218124426875994,0.8221561491144483
25.0,114.0,1.0883009835270778,1.0973383115821467,2.150847676185467
25.0,115.0,2.1526261351955176,1.3078269052110019,2.180671385462157
25.0,116.0,1.9756186286359745,1.0285624192223581,0.4116372673103725
25.0,117.0,1.8342792982617533,1.3858764344308696,1.5655181393351243
25.0,118.0,2.2050835536173534,1.09536455631705,2.0411280335168724
25.0,119.0,1.2280650543390745,0.6939863796626062,0.8099979205272239
25.0,120.0,0.3535080828888046,0.9590934194444533,0.2267411448619746
25.0,121.0,1.2475756373849403,1.5285505474088177,0.6276573088844757
25.0,122.0,1.5132110179189635,1.4795407679632218,1.6837107426126139
25.0,123.0,1.1049055806236148,1.1047164587685636,0.5366800306115089
25.0,124.0,1.278702046225392,1.0263703279545673,1.4905143078719376
25.0,125.0,2.3794140856922215,1.335356105629987,1.6152066596991663
25.0,126.0,1.427052595146713,0.850945752655463,1.1400496597720369
25.0,127.0,0.9997935284348693,1.2297911812948843,0.7988680369458446
25.0,128.0,1.3329716255311364,0.9210523982621521,0.7986953189822885
25.0,129.0,0.7402644443021136,1.4657490785632468,0.7674101885226512
25.0,130.0,1.4409181191596154,1.0088867057035995,1.5594849359688214
25.0,131.0,1.0352333599713492,1.2803540581600334,0.1805788386787437
25.0,132.0,2.2831427675730995,0.8414110622045179,0.8264093565725016
25.0,133.0,1.324409900777513,1.3191244675342808,0.6966579897225071
25.0,134.0,1.3854229373273699,0.9982721456583836,2.233331372468878
25.0,135.0,1.8859532789820217,0.5831298100220809,1.85240258537696
25.0,136.0,1.057217404281018,0.9585542636978137,1.8724179908240397
25.0,137.0,0.6967104540304507,1.4359061258586143,0.8793739345973691
25.0,138.0,1.8223162764112861,1.1441748030341565,2.178500874898272
25.0,139.0,1.0119347805739682,1.1855611214222994,0.5289590537902666
25.0,140.0,1.6088503524203326,0.6065518451529646,0.7455560834470742
25.0,141.0,1.5464949553940461,1.4461995105639243,2.149966828058263
25.0,142.0,0.8660647905462444,0.6643642876225789,0.7228391505784333
25.0,143.0,1.375678415495767,1.0877398826180165,1.073953239860814
25.0,144.0,1.2636644150328549,1.3238961103040856,0.14915176820529735
25.0,145.0,2.106346350137642,1.17968723504318,0.7951223543046827
25.0,146.0,1.2965096578849344,0.945174899165002,1.291492405876424
25.0,147.0,1.4525750930397818,1.1627023933574119,1.792689261951475
25.0,148.0,1.3886630955676469,1.226501773338457,0.3320607192753905
25.0,149.0,1.9825194821537446,1.5543258642735829,1.4695396356970813
25.0,150.0,0.8229365396905842,1.6283963231248348,0.6091450520865873
25.0,151.0,1.6068754763097297,1.4238122239078486,0.0
25.0,152.0,1.5035116056116067,0.9780040606680314,0.9510716045127635
25.0,153.0,1.2142760132178612,1.8968186924450492,0.1966657451638176
25.0,154.0,0.8498168743446248,1.6579493321927226,0.0
25.0,155.0,1.3719290384083325,0.9423800196554293,1.570018201621012
25.0,156.0,1.7717246154363373,1.6735445628456314,1.3128280572236488
25.0,157.0,1.6979086516175703,1.7196780558867113,0.1968099082960684
25.0,158.0,1.3627324329117436,1.3366207448593674,0.29693068089968044
25.0,159.0,0.914078236534033,1.7900921490979784,0.40186703966387793
25.0,160.0,2.1740692684617002,1.4947905652676323,1.025453534305361
25.0,161.0,1.4266566607051532,1.21118026396234,0.09924303380013133
25.0,162.0,1.5363830524553272,1.218555266146868,1.1032180518645403
25.0,163.0,1.9803990944924272,1.0541665786141157,0.06083543209731272
25.0,164.0,0.8746734347235302,1.3035142518395473,1.368508586823863
25.0,165.0,1.072997694089373,1.3300982548406133,1.0891426853125807
25.0,166.0,1.6146602523685591,2.03499134345304,0.3596357013928809
25.0,167.0,1.5055299600547147,1.3565126764992914,1.6530417043730206
25.0,168.0,1.2803153986685516,1.1166651480847278,0.6932864599144031
25.0,169.0,0.7448000607921992,1.1700029821712696,0.7870166372900889
25.0,170.0,1.49396660081364,1.83623853067101,0.17843499940273144
25.0,171.0,0.8937851415725866,1.1853013198215936,0.24481679121127875
25.0,172.0,1.4903196258546243,1.2285957044609566,0.23153006865629938
25.0,173.0,1.9264371130865339,1.839952381900559,1.0497227077521603
25.0,174.0,1.7463263148369803,2.0336982413930547,1.895961500611774
25.0,175.0,1.4303012640778634,1.510518254930387,0.4256991392652366
25.0,176.0,1.2780153169999902,1.485911341871711,0.4166897012696942
25.0,177.0,0.9353894407355401,1.3504037164632994,0.8061390655041992
25.0,178.0,1.1864514309064873,1.3212786657959952,0.3467506562783955
25.0,179.0,0.5713295683939825,1.6824694546849799,0.0
25.0,180.0,1.0870253335064257,1.7349345286200095,0.6663090659285631
25.0,181.0,1.2836015126059122,1.812219187706181,1.1122151107921658
25.0,182.0,1.856284831726001,1.3629588146209626,0.2509416226006107
25.0,183.0,1.0425546231340164,1.1904575932622792,0.6691972113636119
25.0,184.0,1.0495627204370348,0.9373868043610301,0.7725727426461082
25.0,185.0,1.1293367610953724,1.4264383400269058,1.1786913179489962
25.0,186.0,0.7595498525368416,1.9967287929696065,1.5334751407676106
25.0,187.0,1.2317002087780982,1.5308753861772262,1.2473620983344729
25.0,188.0,1.2611126153018781,1.7099627837837064,1.3170912675779338
25.0,189.0,1.6660003301986603,1.3732831312709912,1.4672877740893175
25.0,190.0,1.333010315281496,1.8067125668066726,0.3552155135435702
25.0,191.0,1.7870468496580343,0.9780222883502672,0.36553075705452037
25.0,192.0,1.637003201084519,1.561687730985345,1.5072550752318907
25.0,193.0,1.384971084640848,1.6227039538108383,0.11409336049335078
25.0,194.0,1.112653784069059,1.2367295070094235,0.31869101680848505
25.0,195.0,1.6083022044199247,1.8885399685094697,2.209556026017944
25.0,196.0,1.1957128409784945,1.6084054361136306,2.092297170532702
25.0,197.0,1.8379473377508477,1.7272327621727164,0.6245899459153053
25.0,198.0,1.5253369611267484,0.8315719318711378,1.2345701088497347
25.0,199.0,1.076766480418134,1.1901145602358698,1.0940738651337716
25.0,200.0,2.317199293347345,0.6762780458797107,0.49622479102748496
26.0,1.0,1.9525633428036517,0.8064879931342561,0.2111786385782851
26.0,2.0,1.3832611433384887,0.3747295533255325,0.3947127893330651
26.0,3.0,1.717861652377646,0.7634791547095053,1.1113970721429571
